WalkTimeToDest = [0.024,0.0413];	// Walking time from each parking lot to destination

W = 0.2;		// Maximum walking time (hr)
W_km = 1;		// Maximum walking distance (km), reference only
Cmax = 20.5;		// Maximum allowed parking cost

B = 9000;		// Large constant

Alpha = 0.9;	// Objective weight

EdgeMode = "urban_backbone";
TrafficLevel = "low";
TrafficSpeedRange = [50,70];
ParkingCostMode = "baseline_deterministic_varied";
MapSideKm = 1.6059;
ParkingCostRange = [8,20.5];

Distance = [
0.0719 , 0.0604 , 0.0897 , 0.104 ,
0.0719 , 0.0554 , 0.0589 , 0.0625 ,
0.0554 , 0.0674 , 0.0476 , 0.1775 ,
0.0674 , 0.0715 , 0.0688 , 0.1772 ,
0.1904 , 0.3349 , 0.0604 , 0.0402 ,
0.0587 , 0.0897 , 0.0589 , 0.0402 ,
0.0693 , 0.0839 , 0.0578 , 0.0625 ,
0.0476 , 0.0715 , 0.0693 , 0.0935 ,
0.0815 , 0.1676 , 0.0688 , 0.0935 ,
0.0986 , 0.0451 , 0.1734 , 0.1775 ,
0.0587 , 0.0839 , 0.0721 , 0.1839 ,
0.1772 , 0.0578 , 0.0721 , 0.0714 ,
0.0601 , 0.0815 , 0.0986 , 0.0714 ,
0.0799 , 0.0768 , 0.2786 , 0.0451 ,
0.0799 , 0.1666 , 0.0775 , 0.1676 ,
0.0601 , 0.0551 , 0.0837 , 0.1734 ,
0.0551 , 0.0626 , 0.0741 , 0.0654 ,
0.1904 , 0.0768 , 0.0626 , 0.114 ,
0.0645 , 0.0659 , 0.0837 , 0.0741 ,
0.114 , 0.0539 , 0.2022 , 0.1719 ,
0.1666 , 0.0654 , 0.0539 , 0.0646 ,
0.0645 , 0.0646 , 0.0874 , 0.1078 ,
0.0717 , 0.2022 , 0.0874 , 0.1011 ,
0.045 , 0.0396 , 0.1078 , 0.0734 ,
0.1029 , 0.1014 , 0.104 , 0.1839 ,
0.2786 , 0.0675 , 0.1009 , 0.1011 ,
0.0616 , 0.0581 , 0.1367 , 0.3349 ,
0.0675 , 0.1087 , 0.045 , 0.0729 ,
0.0748 , 0.0775 , 0.0659 , 0.1719 ,
0.0717 , 0.045 , 0.0844 , 0.1087 ,
0.0632 , 0.0382 , 0.0987 , 0.0799 ,
0.0734 , 0.0844 , 0.0356 , 0.0327 ,
0.0651 , 0.0975 , 0.0839 , 0.0766 ,
0.1152 , 0.0467 , 0.1841 , 0.0396 ,
0.0616 , 0.0844 , 0.0975 , 0.1423 ,
0.0869 , 0.2067 , 0.1029 , 0.0581 ,
0.0844 , 0.0894 , 0.0899 , 0.0632 ,
0.0998 , 0.0441 , 0.1014 , 0.0356 ,
0.0839 , 0.0326 , 0.0373 , 0.0327 ,
0.0766 , 0.0894 , 0.0326 , 0.1043 ,
0.04 , 0.1367 , 0.1152 , 0.0899 ,
0.1043 , 0.1009 , 0.045 , 0.0571 ,
0.0326 , 0.0729 , 0.0382 , 0.0998 ,
0.0571 , 0.1302 , 0.0488 , 0.0987 ,
0.0441 , 0.1302 , 0.1107 , 0.1107 ,
0.0297 , 0.1037 , 0.0622 , 0.0297 ,
0.0764 , 0.0385 , 0.1037 , 0.0764 ,
0.0876 , 0.0765 , 0.0876 , 0.1131 ,
0.1534 , 0.1131 , 0.044 , 0.11 ,
0.1598 , 0.1534 , 0.044 , 0.0729 ,
0.1177 , 0.0622 , 0.0385 , 0.0765 ,
0.0651 , 0.0467 , 0.1423 , 0.0373 ,
0.04 , 0.2292 , 0.0748 , 0.0799 ,
0.0326 , 0.0488 , 0.11 , 0.0729 ,
0.0563 , 0.1598 , 0.1177 , 0.0563 ,
0.1841 , 0.0869 , 0.2292 , 0.12 ,
0.2067 , 0.12 ,
];

EdgeTime = [
0.0013 , 0.001 , 0.0017 , 0.002 ,
0.0013 , 0.001 , 0.0011 , 0.0012 ,
0.001 , 0.0011 , 0.001 , 0.0032 ,
0.0011 , 0.0012 , 0.0012 , 0.0033 ,
0.0034 , 0.0055 , 0.001 , 0.0007 ,
0.0011 , 0.0017 , 0.0011 , 0.0007 ,
0.0013 , 0.0016 , 0.0011 , 0.0012 ,
0.001 , 0.0012 , 0.0013 , 0.0016 ,
0.0013 , 0.0028 , 0.0012 , 0.0016 ,
0.0017 , 0.0009 , 0.0029 , 0.0032 ,
0.0011 , 0.0016 , 0.0012 , 0.0033 ,
0.0033 , 0.0011 , 0.0012 , 0.0012 ,
0.0011 , 0.0013 , 0.0017 , 0.0012 ,
0.0014 , 0.0013 , 0.005 , 0.0009 ,
0.0014 , 0.0027 , 0.0013 , 0.0028 ,
0.0011 , 0.0009 , 0.0015 , 0.0029 ,
0.0009 , 0.0012 , 0.0012 , 0.0011 ,
0.0034 , 0.0013 , 0.0012 , 0.0021 ,
0.0012 , 0.0012 , 0.0015 , 0.0012 ,
0.0021 , 0.0009 , 0.0035 , 0.0027 ,
0.0027 , 0.0011 , 0.0009 , 0.0013 ,
0.0012 , 0.0013 , 0.0016 , 0.0018 ,
0.0014 , 0.0035 , 0.0016 , 0.0017 ,
0.0008 , 0.0007 , 0.0018 , 0.0015 ,
0.002 , 0.002 , 0.002 , 0.0033 ,
0.005 , 0.0012 , 0.0018 , 0.0017 ,
0.001 , 0.0011 , 0.0023 , 0.0055 ,
0.0012 , 0.0017 , 0.0008 , 0.0013 ,
0.0013 , 0.0013 , 0.0012 , 0.0027 ,
0.0014 , 0.0008 , 0.0015 , 0.0017 ,
0.0011 , 0.0007 , 0.0017 , 0.0014 ,
0.0015 , 0.0017 , 0.0006 , 0.0006 ,
0.0012 , 0.0016 , 0.0015 , 0.0015 ,
0.0022 , 0.0009 , 0.0033 , 0.0007 ,
0.001 , 0.0015 , 0.0016 , 0.0025 ,
0.0016 , 0.0413 , 0.002 , 0.0011 ,
0.0017 , 0.0017 , 0.0016 , 0.0011 ,
0.0018 , 0.0008 , 0.002 , 0.0006 ,
0.0015 , 0.0006 , 0.0007 , 0.0006 ,
0.0015 , 0.0017 , 0.0006 , 0.0019 ,
0.0007 , 0.0023 , 0.0022 , 0.0016 ,
0.0019 , 0.0018 , 0.0008 , 0.0011 ,
0.0006 , 0.0013 , 0.0007 , 0.0018 ,
0.0011 , 0.002 , 0.0009 , 0.0017 ,
0.0008 , 0.002 , 0.0022 , 0.0022 ,
0.0006 , 0.0018 , 0.0011 , 0.0006 ,
0.0013 , 0.0006 , 0.0018 , 0.0013 ,
0.0017 , 0.0015 , 0.0017 , 0.0022 ,
0.0028 , 0.0022 , 0.0008 , 0.0021 ,
0.0027 , 0.0028 , 0.0008 , 0.0012 ,
0.002 , 0.0011 , 0.0006 , 0.0015 ,
0.0012 , 0.0009 , 0.0025 , 0.0007 ,
0.0007 , 0.0044 , 0.0013 , 0.0014 ,
0.0006 , 0.0009 , 0.0021 , 0.0012 ,
0.001 , 0.0027 , 0.002 , 0.001 ,
0.0033 , 0.0016 , 0.0044 , 0.024 ,
0.0413 , 0.024 ,
];

EdgeType = [
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "walk" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" ,
"drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "drive" , "walk" ,
"walk" , "walk" ,
];

/*********************************************
 * Spot-level parking extension
 *********************************************/

AvailablePercentage = 0.1;
SpotCountRangeMin = 20;
SpotCountRangeMax = 40;
TotalSpots = 72;
SpotsPerLot = [
32, 40
];
AvailableSpotsPerLot = [
3, 4
];
SpotIds = [
"49_S001", "49_S002", "49_S003", "49_S004", "49_S005", "49_S006", "49_S007", "49_S008"
"49_S009", "49_S010", "49_S011", "49_S012", "49_S013", "49_S014", "49_S015", "49_S016"
"49_S017", "49_S018", "49_S019", "49_S020", "49_S021", "49_S022", "49_S023", "49_S024"
"49_S025", "49_S026", "49_S027", "49_S028", "49_S029", "49_S030", "49_S031", "49_S032"
"29_S001", "29_S002", "29_S003", "29_S004", "29_S005", "29_S006", "29_S007", "29_S008"
"29_S009", "29_S010", "29_S011", "29_S012", "29_S013", "29_S014", "29_S015", "29_S016"
"29_S017", "29_S018", "29_S019", "29_S020", "29_S021", "29_S022", "29_S023", "29_S024"
"29_S025", "29_S026", "29_S027", "29_S028", "29_S029", "29_S030", "29_S031", "29_S032"
"29_S033", "29_S034", "29_S035", "29_S036", "29_S037", "29_S038", "29_S039", "29_S040"
];
SpotLotNode = [
49, 49, 49, 49, 49, 49, 49, 49
49, 49, 49, 49, 49, 49, 49, 49
49, 49, 49, 49, 49, 49, 49, 49
49, 49, 49, 49, 49, 49, 49, 49
29, 29, 29, 29, 29, 29, 29, 29
29, 29, 29, 29, 29, 29, 29, 29
29, 29, 29, 29, 29, 29, 29, 29
29, 29, 29, 29, 29, 29, 29, 29
29, 29, 29, 29, 29, 29, 29, 29
];
SpotLotIndex = [
1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1
2, 2, 2, 2, 2, 2, 2, 2
2, 2, 2, 2, 2, 2, 2, 2
2, 2, 2, 2, 2, 2, 2, 2
2, 2, 2, 2, 2, 2, 2, 2
2, 2, 2, 2, 2, 2, 2, 2
];
SpotClass = [
"near", "near", "near", "near", "near", "near", "near", "near"
"mid", "mid", "mid", "mid", "mid", "mid", "mid", "mid"
"mid", "mid", "mid", "mid", "mid", "far", "far", "far"
"far", "far", "far", "far", "far", "far", "far", "far"
"near", "near", "near", "near", "near", "near", "near", "near"
"near", "near", "mid", "mid", "mid", "mid", "mid", "mid"
"mid", "mid", "mid", "mid", "mid", "mid", "mid", "mid"
"mid", "mid", "far", "far", "far", "far", "far", "far"
"far", "far", "far", "far", "far", "far", "far", "far"
];
SpotAvailable = [
1, 1, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
1, 1, 1, 1, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
];
SpotInternalDriveTime = [
0.001413, 0.001883, 0.002238, 0.002672, 0.00311, 0.003511, 0.003949, 0.004353
0.004785, 0.00528, 0.005686, 0.006056, 0.006513, 0.00694, 0.007302, 0.007766
0.008128, 0.008616, 0.009023, 0.009461, 0.009909, 0.010345, 0.010764, 0.011138
0.011528, 0.012014, 0.012455, 0.01278, 0.013236, 0.0137, 0.014104, 0.014545
0.00157, 0.001839, 0.002128, 0.002521, 0.002911, 0.003246, 0.003551, 0.003878
0.004164, 0.004577, 0.004893, 0.005269, 0.005597, 0.005946, 0.006176, 0.006607
0.00694, 0.007182, 0.007592, 0.007899, 0.008264, 0.008567, 0.008901, 0.009292
0.00956, 0.009927, 0.010246, 0.010627, 0.010955, 0.011238, 0.011583, 0.011888
0.012234, 0.012618, 0.012901, 0.013295, 0.013618, 0.013915, 0.014338, 0.014697
];
SpotInternalWalkTime = [
0.002327, 0.003251, 0.00406, 0.004948, 0.00584, 0.006695, 0.007588, 0.008445
0.009332, 0.01028, 0.011141, 0.011965, 0.012876, 0.013757, 0.014573, 0.015491
0.016307, 0.01725, 0.01811, 0.019002, 0.019904, 0.020795, 0.021667, 0.022495
0.02334, 0.024279, 0.025175, 0.025954, 0.026864, 0.027782, 0.02864, 0.029535
0.00276, 0.003436, 0.004131, 0.00493, 0.005725, 0.006466, 0.007178, 0.00791
0.008603, 0.009422, 0.010143, 0.010925, 0.011659, 0.012414, 0.013051, 0.013887
0.014626, 0.015274, 0.01609, 0.016802, 0.017574, 0.018283, 0.019023, 0.019819
0.020494, 0.021267, 0.021991, 0.022778, 0.023512, 0.024202, 0.024952, 0.025663
0.026415, 0.027205, 0.027894, 0.028694, 0.029423, 0.030126, 0.030955, 0.031719
];
SpotParentCost = [
13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18
13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18
13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18
13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18, 13.18
10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05
10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05
10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05
10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05
10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05, 10.05
];
SpotCost = [
12.13, 12.21, 12.32, 12.39, 12.47, 12.59, 12.7, 12.79
12.85, 12.95, 13.05, 13.15, 13.24, 13.34, 13.45, 13.54
13.61, 13.71, 13.79, 13.9, 13.99, 14.06, 14.16, 14.28
14.38, 14.47, 14.54, 14.63, 14.73, 14.81, 14.93, 15
8.56, 8.61, 8.67, 8.73, 8.77, 8.85, 8.91, 8.96
9.02, 9.07, 9.11, 9.18, 9.25, 9.31, 9.35, 9.42
9.45, 9.5, 9.55, 9.63, 9.69, 9.74, 9.81, 9.88
9.91, 9.96, 10.04, 10.11, 10.14, 10.22, 10.25, 10.33
10.36, 10.4, 10.5, 10.51, 10.61, 10.66, 10.69, 10.77
];
